Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.753,518.439804975622,1.56874533632066e-06,1.00374470729431e-08
3.754,519.127390923866,3.01528954769377e-06,1.00285675759214e-08
3.755,519.814976872109,3.93581769487954e-06,1.00219884108779e-08
3.756,520.502562820353,8.8014666373504e-06,1.00209848879829e-08
3.757,521.190148768596,9.45898678601102e-06,1.002528262523e-08
3.758,521.87773471684,8.60421059374388e-06,1.00293800509053e-08
3.759,522.565320665083,9.06447469620422e-06,1.0033089217541e-08
3.76,523.252906613327,1.08397791147736e-05,1.00389248578278e-08
3.761,523.94049256157,9.32748275587189e-06,1.00449961718659e-08
3.762,524.628078509814,7.88093843776544e-06,1.00482316303715e-08
3.763,525.315664458057,8.60421059374388e-06,1.00507702023811e-08
3.764,526.003250406301,7.35492232818459e-06,1.00528021253777e-08
3.765,526.690836354544,7.55217836889692e-06,1.00538300241549e-08
3.766,527.378422302788,5.97413005596805e-06,1.00535461330591e-08
3.767,528.066008251031,6.96041024812892e-06,1.00527026648333e-08
3.768,528.753594199275,9.32748275587189e-06,1.00550323878297e-08
3.769,529.441180147518,8.73571462276406e-06,1.00590326427961e-08
3.77,530.128766095762,6.10563408093146e-06,1.00599837793614e-08
3.771,530.816352044005,5.71112200664819e-06,1.00580834508606e-08
3.772,531.503937992249,5.84262603120697e-06,1.00559406204002e-08
3.773,532.191523940493,5.71112200664819e-06,1.00538033269694e-08
3.774,532.879109888736,6.17138609348906e-06,1.00519800244118e-08
3.775,533.56669583698,5.38236194613593e-06,1.00498533433317e-08
3.776,534.254281785223,6.17138609348906e-06,1.00477321363342e-08
3.777,534.941867733467,5.90837804356222e-06,1.00461080395631e-08
3.778,535.62945368171,5.7768740189023e-06,1.00441198429022e-08
3.779,536.317039629954,6.23713810609726e-06,1.00424432420532e-08
3.78,537.004625578197,8.27545052208272e-06,1.00430973359624e-08
3.781,537.692211526441,9.85349887765024e-06,1.00471126109628e-08
3.782,538.379797474684,9.98500290860407e-06,1.00527053123523e-08
3.783,539.067383422928,9.78774686224973e-06,1.00582227598223e-08
3.784,539.754969371171,1.07740270986084e-05,1.00644570597128e-08
3.785,540.442555319415,1.39958759508182e-05,1.00745687213871e-08
3.786,541.130141267658,1.40616279694907e-05,1.00876924037162e-08
3.787,541.817727215902,1.41273799882145e-05,1.01009041317057e-08
3.788,542.505313164145,1.25493315529957e-05,1.01126885619591e-08
3.789,543.192899112389,9.32748275587189e-06,1.01200249328998e-08
3.79,543.880485060633,7.02616226134481e-06,1.01222651963443e-08
3.791,544.568071008876,4.52758579471427e-06,1.01200927346295e-08
3.792,545.25565695712,3.47555362005289e-06,1.01146698402237e-08
3.793,545.943242905363,2.22626542938445e-06,1.01071529501772e-08
3.794,546.630828853607,4.264577749839e-06,1.01003766862708e-08
3.795,547.31841480185,5.31660993418509e-06,1.00964406169167e-08
3.796,548.006000750094,6.8946582349637e-06,1.00949141069702e-08
3.797,548.693586698337,6.63165018280945e-06,1.00945897604057e-08
3.798,549.381172646581,6.96041024812892e-06,1.00943260676105e-08
3.799,550.068758594824,7.28917031471524e-06,1.00946607049035e-08
3.8,550.756344543068,9.26173074087865e-06,1.00970837431273e-08
3.801,551.443930491311,9.1959787259363e-06,1.0101229662063e-08
3.802,552.131516439555,8.27545052208272e-06,1.01044720979593e-08
3.803,552.819102387798,9.6562428316015e-06,1.01081227562653e-08
3.804,553.506688336042,8.40695455059476e-06,1.01118831363378e-08
3.805,554.194274284286,7.88093843776544e-06,1.01140324868356e-08
3.806,554.881860232529,7.22341830129659e-06,1.01151100346784e-08
3.807,555.569446180773,7.22341830129659e-06,1.01155931619965e-08
3.808,556.257032129016,8.27545052208272e-06,1.01170207299183e-08
3.809,556.94461807726,7.6836823962921e-06,1.0118857977526e-08
3.81,557.632204025503,5.97413005596805e-06,1.01186272190968e-08
3.811,558.319789973747,6.17138609348906e-06,1.01170427009899e-08
3.812,559.00737592199,6.76315420878526e-06,1.01161678176361e-08
3.813,559.694961870234,5.84262603120697e-06,1.01150013881237e-08
3.814,560.382547818477,6.82890622184915e-06,1.01138964880928e-08
3.815,561.070133766721,7.9466904516914e-06,1.01146693419723e-08
3.816,561.757719714964,1.01165069397617e-05,1.01183664770755e-08
3.817,562.445305663208,1.00507549241574e-05,1.01239250341328e-08
3.818,563.132891611451,9.13022671104483e-06,1.01285943089385e-08
3.819,563.820477559695,8.34120253631335e-06,1.01317361520817e-08
3.82,564.508063507938,9.06447469620422e-06,1.01348121031956e-08
3.821,565.195649456182,8.47270656492699e-06,1.01379969052054e-08
3.822,565.883235404425,7.81518642389025e-06,1.0140070128453e-08
3.823,566.570821352669,8.07819447969559e-06,1.01417901618196e-08
3.824,567.258407300913,7.09191427461138e-06,1.01428685098246e-08
3.825,567.945993249156,6.96041024812892e-06,1.01429601882584e-08
3.826,568.6335791974,7.09191427461138e-06,1.01430516449789e-08
3.827,569.321165145643,1.03795150026885e-05,1.01461456716252e-08
3.828,570.008751093887,1.22205714660384e-05,1.01537309868216e-08
3.829,570.69633704213,1.11027871799446e-05,1.01619316993029e-08
3.83,571.383922990374,8.8014666373504e-06,1.01671207243102e-08
3.831,572.071508938617,7.02616226134481e-06,1.01687342378147e-08
3.832,572.759094886861,6.43439414422554e-06,1.01682775002912e-08
3.833,573.446680835104,6.5658981698975e-06,1.01674205442979e-08
3.834,574.134266783348,9.1959787259363e-06,1.01689706398126e-08
3.835,574.821852731591,1.08397791147736e-05,1.01742345969603e-08
3.836,575.509438679835,1.29438436590334e-05,1.01827421040746e-08
3.837,576.197024628079,1.13657952459324e-05,1.01916857619674e-08
3.838,576.884610576322,9.26173074087865e-06,1.01974167227418e-08
3.839,577.572196524566,7.9466904516914e-06,1.02001741445133e-08
3.84,578.259782472809,9.32748275587189e-06,1.02029818621544e-08
3.841,578.947368421053,1.14972992792327e-05,1.0208849345529e-08
3.842,579.634954369296,1.1168539196365e-05,1.02162910255856e-08
3.843,580.32254031754,1.15630512959595e-05,1.02237717225984e-08
3.844,581.010126265783,9.72199484690015e-06,1.02299898608607e-08
3.845,581.697712214027,8.66996260822855e-06,1.02337065360395e-08
3.846,582.38529816227,6.63165018280945e-06,1.02347612563163e-08
3.847,583.072884110514,5.71112200664819e-06,1.02332762071015e-08
3.848,583.760470058757,7.15766628792864e-06,1.02322451972814e-08
3.849,584.448056007001,6.8946582349637e-06,1.02322291381037e-08
3.85,585.135641955244,4.65908981745459e-06,1.02300780762676e-08
3.851,585.823227903488,5.90837804356222e-06,1.02270902739395e-08
3.852,586.510813851731,7.02616226134481e-06,1.0226127404376e-08
3.853,587.198399799975,6.03988206842446e-06,1.02252787655795e-08
3.854,587.885985748218,6.69740219577203e-06,1.02241524998069e-08
3.855,588.573571696462,5.71112200664819e-06,1.02227495800529e-08
3.856,589.261157644706,6.5001461570362e-06,1.02211825585891e-08
3.857,589.948743592949,6.8946582349637e-06,1.02206222738029e-08
3.858,590.636329541193,6.30289011875607e-06,1.02198963074858e-08
3.859,591.323915489436,7.02616226134481e-06,1.02192832240403e-08
3.86,592.01150143768,9.1959787259363e-06,1.02211150042423e-08
3.861,592.699087385923,9.45898678601102e-06,1.02249948612433e-08
3.862,593.386673334167,9.26173074087865e-06,1.02289211307075e-08
3.863,594.07425928241,8.86721865198758e-06,1.02323402525252e-08
3.864,594.761845230654,7.61793038256915e-06,1.02343695709014e-08
3.865,595.449431178897,7.81518642389025e-06,1.02355108092024e-08
3.866,596.137017127141,9.91925089310168e-06,1.02385796091602e-08
3.867,596.824603075384,1.41931320069896e-05,1.02469845709445e-08
3.868,597.512189023628,1.56396764330387e-05,1.02601570580699e-08
3.869,598.199774971872,1.34041077850745e-05,1.02726397646866e-08
3.87,598.887360920115,9.85349887765024e-06,1.02802630355648e-08
3.871,599.574946868359,8.73571462276406e-06,1.02839757362944e-08
3.872,600.262532816602,6.96041024812892e-06,1.02852700786607e-08
3.873,600.950118764846,4.92209786354088e-06,1.0283388469707e-08
3.874,601.637704713089,4.92209786354088e-06,1.02798171916244e-08
3.875,602.325290661333,5.57961798229164e-06,1.02767998852672e-08
3.876,603.012876609576,6.5001461570362e-06,1.02750979296969e-08
3.877,603.70046255782,6.17138609348906e-06,1.02738899683431e-08
3.878,604.388048506063,4.92209786354088e-06,1.02713792628431e-08
3.879,605.075634454307,5.7768740189023e-06,1.02685482612105e-08
3.88,605.76322040255,8.27545052208272e-06,1.02684915604706e-08
3.881,606.450806350794,8.8014666373504e-06,1.02709286717047e-08
3.882,607.138392299037,9.72199484690015e-06,1.02745515434255e-08
3.883,607.825978247281,1.08397791147736e-05,1.02798429423294e-08
3.884,608.513564195525,1.03137629868803e-05,1.02856086239838e-08
3.885,609.201150143768,1.04452670185477e-05,1.02910374959466e-08
3.886,609.888736092012,8.47270656492699e-06,1.02949447889915e-08
3.887,610.576322040255,7.81518642389025e-06,1.02966895129205e-08
3.888,611.263907988499,8.34120253631335e-06,1.02983227444013e-08
3.889,611.951493936742,7.35492232818459e-06,1.0299576243135e-08
3.89,612.639079884986,6.82890622184915e-06,1.02995926808349e-08
3.891,613.326665833229,7.22341830129659e-06,1.02995018761439e-08
3.892,614.014251781473,6.76315420878526e-06,1.0299357732081e-08
3.893,614.701837729716,6.30289011875607e-06,1.02984651505804e-08
3.894,615.38942367796,6.5658981698975e-06,1.0297414294396e-08
3.895,616.077009626203,5.7768740189023e-06,1.02959388761229e-08
3.896,616.764595574447,6.23713810609726e-06,1.0294200227633e-08
3.897,617.45218152269,6.03988206842446e-06,1.02926784298877e-08
3.898,618.139767470934,5.97413005596805e-06,1.02909472761062e-08
3.899,618.827353419177,7.22341830129659e-06,1.02901762426994e-08
3.9,619.514939367421,1.33383557669149e-05,1.02953504624655e-08
3.901,620.202525315664,1.45876441207183e-05,1.03064501619226e-08
3.902,620.890111263908,1.53109163340245e-05,1.0319113771436e-08
3.903,621.577697212152,1.34698598032854e-05,1.03308502131935e-08
3.904,622.265283160395,1.03137629868803e-05,1.03385454262878e-08
3.905,622.952869108639,7.88093843776544e-06,1.03417378221343e-08
3.906,623.640455056882,5.90837804356222e-06,1.03413911875238e-08
3.907,624.328041005126,7.61793038256915e-06,1.03408346835228e-08
3.908,625.015626953369,8.01244246566811e-06,1.03419626134052e-08
3.909,625.703212901613,7.42067434170465e-06,1.03429304368412e-08
3.91,626.390798849856,6.23713810609726e-06,1.03424790454596e-08
3.911,627.0783847981,5.51386597018919e-06,1.03405082532054e-08
3.912,627.765970746343,5.44811395813729e-06,1.03379133399983e-08
3.913,628.453556694587,4.33032976098216e-06,1.03343824791041e-08
3.914,629.14114264283,5.1193538986357e-06,1.03305980590667e-08
3.915,629.828728591074,7.09191427461138e-06,1.03290142317014e-08
3.916,630.516314539317,8.34120253631335e-06,1.03299887875478e-08
3.917,631.203900487561,7.35492232818459e-06,1.03311695586042e-08
3.918,631.891486435804,6.5001461570362e-06,1.03308909779007e-08
3.919,632.579072384048,6.5658981698975e-06,1.03299893462618e-08
3.92,633.266658332292,8.8014666373504e-06,1.03309066958112e-08
3.921,633.954244280535,8.47270656492699e-06,1.03333259560943e-08
3.922,634.641830228779,8.01244246566811e-06,1.03351183447064e-08
3.923,635.329416177022,9.85349887765024e-06,1.03379935280017e-08
3.924,636.017002125266,1.03137629868803e-05,1.03426716605664e-08
3.925,636.704588073509,1.02480109711232e-05,1.03476494969717e-08
3.926,637.392174021753,8.73571462276406e-06,1.03513786993409e-08
3.927,638.079759969996,8.47270656492699e-06,1.03537087341555e-08
3.928,638.76734591824,8.66996260822855e-06,1.03559822848591e-08
3.929,639.454931866483,7.61793038256915e-06,1.03575825830898e-08
3.93,640.142517814727,6.69740219577203e-06,1.0357638723787e-08
3.931,640.83010376297,8.60421059374388e-06,1.03584642773123e-08
3.932,641.517689711214,9.72199484690015e-06,1.03616454339205e-08
3.933,642.205275659457,9.13022671104483e-06,1.03652293175558e-08
3.934,642.892861607701,8.99872268141448e-06,1.03682430213669e-08
3.935,643.580447555944,6.82890622184915e-06,1.03694623813477e-08
3.936,644.268033504188,6.23713810609726e-06,1.03685359432361e-08
3.937,644.955619452432,5.18510591043498e-06,1.03663371289807e-08
3.938,645.643205400675,4.33032976098216e-06,1.03626663245966e-08
3.939,646.330791348919,5.7768740189023e-06,1.03594611208698e-08
3.94,647.018377297162,9.32748275587189e-06,1.03601244072684e-08
3.941,647.705963245406,1.02480109711232e-05,1.03642378029297e-08
3.942,648.393549193649,1.23520755006678e-05,1.03706748487077e-08
3.943,649.081135141893,1.85327653599219e-05,1.03834801663799e-08
3.944,649.768721090136,1.84670133377463e-05,1.04009638554586e-08
3.945,650.45630703838,1.609994057382e-05,1.04165404902778e-08
3.946,651.143892986623,1.24178275180593e-05,1.04274391829507e-08
3.947,651.831478934867,1.00507549241574e-05,1.04336747372222e-08
3.948,652.51906488311,7.74943441006581e-06,1.04363199419712e-08
3.949,653.206650831354,5.44811395813729e-06,1.04354364654196e-08
3.95,653.894236779597,1.70024935453176e-06,1.04299293396207e-08
3.951,654.581822727841,1.56874533632066e-06,1.04214705414729e-08
3.952,655.269408676084,2.42352145828308e-06,1.04135813843742e-08
3.953,655.956994624328,2.55502547780013e-06,1.04064605535865e-08
3.954,656.644580572572,4.39608177217576e-06,1.04008566355287e-08
3.955,657.332166520815,6.96041024812892e-06,1.03986153990015e-08
3.956,658.019752469059,9.13022671104483e-06,1.03999761129416e-08
3.957,658.707338417302,9.72199484690015e-06,1.04034302012885e-08
3.958,659.394924365546,8.8014666373504e-06,1.04066277969087e-08
3.959,660.082510313789,7.81518642389025e-06,1.04083743596048e-08
3.96,660.770096262033,1.00507549241574e-05,1.04110626149154e-08
3.961,661.457682210276,9.06447469620422e-06,1.0414689626158e-08
3.962,662.14526815852,8.40695455059476e-06,1.04170678359812e-08
3.963,662.832854106763,8.9329706666756e-06,1.04193419132744e-08
3.964,663.520440055007,8.34120253631335e-06,1.04215617296102e-08
3.965,664.20802600325,8.73571462276406e-06,1.0423628460396e-08
3.966,664.895611951494,8.07819447969559e-06,1.04254931351959e-08
3.967,665.583197899738,7.74943441006581e-06,1.04266130430661e-08
3.968,666.270783847981,9.13022671104483e-06,1.04285201324585e-08
3.969,666.958369796225,1.03137629868803e-05,1.0432345694983e-08
3.97,667.645955744468,7.28917031471524e-06,1.0434784610893e-08
3.971,668.333541692712,6.96041024812892e-06,1.04347097665423e-08
3.972,669.021127640955,6.10563408093146e-06,1.04337505477398e-08
3.973,669.708713589199,5.64536999444464e-06,1.04318114984187e-08
3.974,670.396299537442,7.02616226134481e-06,1.04305629818715e-08
3.975,671.083885485686,5.97413005596805e-06,1.04295619708288e-08
3.976,671.771471433929,6.96041024812892e-06,1.04285140696669e-08
3.977,672.459057382173,8.60421059374388e-06,1.04294238807236e-08
3.978,673.146643330416,8.01244246566811e-06,1.043111326183e-08
3.979,673.83422927866,8.66996260822855e-06,1.04328479846784e-08
3.98,674.521815226903,1.03137629868803e-05,1.04362850612425e-08
3.981,675.209401175147,1.17603073464465e-05,1.04420035719741e-08
3.982,675.89698712339,1.43903880636228e-05,1.04507261626791e-08
3.983,676.584573071634,1.45218921016351e-05,1.0461471852004e-08
3.984,677.272159019877,1.23520755006678e-05,1.04706909268982e-08
3.985,677.959744968121,1.03137629868803e-05,1.04767877775221e-08
3.986,678.647330916365,7.48642635527542e-06,1.04792874596622e-08
3.987,679.334916864608,7.22341830129659e-06,1.04795075448068e-08
3.988,680.022502812852,8.73571462276406e-06,1.04806457488022e-08
3.989,680.710088761095,8.34120253631335e-06,1.04826026961961e-08
3.99,681.397674709339,6.43439414422554e-06,1.04828670176518e-08
3.991,682.085260657582,6.82890622184915e-06,1.04820222231535e-08
3.992,682.772846605826,6.63165018280945e-06,1.04813235823246e-08
3.993,683.460432554069,5.44811395813729e-06,1.04796161992953e-08
3.994,684.148018502313,6.10563408093146e-06,1.04775278166889e-08
3.995,684.835604450556,1.33383557669149e-05,1.04812043107387e-08
3.996,685.5231903988,1.70204688629557e-05,1.04928343819337e-08
3.997,686.210776347043,1.59684365333394e-05,1.05063575260459e-08
3.998,686.898362295287,1.31410997127436e-05,1.05170297662539e-08
3.999,687.58594824353,1.05767710504189e-05,1.05237599408726e-08
4,688.273534191774,1.03137629868803e-05,1.0528422734662e-08
4.001,688.961120140018,7.61793038256915e-06,1.05309289009822e-08
4.002,689.648706088261,5.64536999444464e-06,1.05300454533075e-08
4.003,690.336292036505,5.84262603120697e-06,1.05278779397456e-08
4.004,691.023877984748,9.13022671104483e-06,1.05282362565025e-08
4.005,691.711463932992,1.11027871799446e-05,1.0532396140769e-08
4.006,692.399049881235,1.10370351635753e-05,1.05379247208338e-08
4.007,693.086635829479,1.189181138036e-05,1.05440115418633e-08
4.008,693.774221777722,1.17603073464465e-05,1.05506075568859e-08
4.009,694.461807725966,1.05110190344578e-05,1.05561963648602e-08
4.01,695.149393674209,6.5658981698975e-06,1.05580379349262e-08
4.011,695.836979622453,7.28917031471524e-06,1.05575607767807e-08
4.012,696.524565570696,7.28917031471524e-06,1.05576037614483e-08
4.013,697.21215151894,6.36864213146549e-06,1.05569865120652e-08
4.014,697.899737467183,7.48642635527542e-06,1.05565118001254e-08
4.015,698.587323415427,7.6836823962921e-06,1.05569792366056e-08
4.016,699.27490936367,9.13022671104483e-06,1.05586211144412e-08
4.017,699.962495311914,1.07740270986084e-05,1.05624672739308e-08
4.018,700.650081260157,1.07740270986084e-05,1.0567478938264e-08
4.019,701.337667208401,1.1431547262557e-05,1.0572949537283e-08
4.02,702.025253156645,1.14972992792327e-05,1.05789245527383e-08
4.021,702.712839104888,9.6562428316015e-06,1.05836246962416e-08
4.022,703.400425053132,8.8014666373504e-06,1.05863993648974e-08
4.023,704.088011001375,8.34120253631335e-06,1.05882347535432e-08
4.024,704.775596949619,7.61793038256915e-06,1.05892269062642e-08
4.025,705.463182897862,7.28917031471524e-06,1.05894714926995e-08
4.026,706.150768846106,6.17138609348906e-06,1.05886913567598e-08
4.027,706.838354794349,8.73571462276406e-06,1.05889359883219e-08
4.028,707.525940742593,9.1959787259363e-06,1.05913175873346e-08
4.029,708.213526690836,8.9329706666756e-06,1.05938338249984e-08
4.03,708.90111263908,6.23713810609726e-06,1.05942582609387e-08
4.031,709.588698587323,6.82890622184915e-06,1.05931992799405e-08
4.032,710.276284535567,7.42067434170465e-06,1.05929755012596e-08
4.033,710.963870483811,6.23713810609726e-06,1.05923359822914e-08
4.034,711.651456432054,6.5658981698975e-06,1.05910971409534e-08
4.035,712.339042380298,7.42067434170465e-06,1.05906914306138e-08
4.036,713.026628328541,7.81518642389025e-06,1.05911625487454e-08
4.037,713.714214276785,6.30289011875607e-06,1.05908496836402e-08
4.038,714.401800225028,5.38236194613593e-06,1.05888347203667e-08
4.039,715.089386173272,5.1193538986357e-06,1.05859960877721e-08
4.04,715.776972121515,8.66996260822855e-06,1.05854594347089e-08
4.041,716.464558069759,9.91925089310168e-06,1.05882735216933e-08
4.042,717.152144018002,9.78774686224973e-06,1.05918615340969e-08
4.043,717.839729966246,1.0971283147257e-05,1.05961754494723e-08
4.044,718.527315914489,1.08397791147736e-05,1.06012131838863e-08
4.045,719.214901862733,1.04452670185477e-05,1.06058755981917e-08
4.046,719.902487810976,8.60421059374388e-06,1.06089764178358e-08
4.047,720.59007375922,8.14394649377385e-06,1.06104744893093e-08
4.048,721.277659707463,8.07819447969559e-06,1.06116050626921e-08
4.049,721.965245655707,8.53845857931002e-06,1.06130067035691e-08
4.05,722.65283160395,5.7768740189023e-06,1.06128134046948e-08
4.051,723.340417552194,5.97413005596805e-06,1.06108479133487e-08
4.052,724.028003500438,5.84262603120697e-06,1.06089315622216e-08
4.053,724.715589448681,7.55217836889692e-06,1.06081075837165e-08
4.054,725.403175396925,9.59049081635376e-06,1.06098684650083e-08
4.055,726.090761345168,9.26173074087865e-06,1.06128032417922e-08
4.056,726.778347293412,9.72199484690015e-06,1.06158229360656e-08
4.057,727.465933241655,8.40695455059476e-06,1.06182494194763e-08
4.058,728.153519189899,7.48642635527542e-06,1.06191362260908e-08
4.059,728.841105138142,7.61793038256915e-06,1.06194800726653e-08
4.06,729.528691086386,9.13022671104483e-06,1.06209498891157e-08
4.061,730.216277034629,9.26173074087865e-06,1.06235424947378e-08
4.062,730.903862982873,8.73571462276406e-06,1.06258603428539e-08
4.063,731.591448931116,9.393234770916e-06,1.06282637094319e-08
4.064,732.27903487936,8.34120253631335e-06,1.06303931898601e-08
4.065,732.966620827603,8.2096985079029e-06,1.0631711314742e-08
4.066,733.654206775847,7.6836823962921e-06,1.06325788557993e-08
4.067,734.341792724091,9.78774686224973e-06,1.06345192367344e-08
4.068,735.029378672334,1.01822589554169e-05,1.0638155631405e-08
4.069,735.716964620578,9.45898678601102e-06,1.06415618007117e-08
4.07,736.404550568821,7.6836823962921e-06,1.06432651392213e-08
4.071,737.092136517065,7.9466904516914e-06,1.06439394468773e-08
4.072,737.779722465308,7.55217836889692e-06,1.06445233761987e-08
4.073,738.467308413552,6.96041024812892e-06,1.06444384294584e-08
4.074,739.154894361795,8.34120253631335e-06,1.06448873747386e-08
4.075,739.842480310039,8.27545052208272e-06,1.06462242154527e-08
4.076,740.530066258282,9.52473880115694e-06,1.06483576878952e-08
4.077,741.217652206526,8.14394649377385e-06,1.06503984940267e-08
4.078,741.905238154769,6.23713810609726e-06,1.06502198700719e-08
4.079,742.592824103013,5.51386597018919e-06,1.06482707002937e-08
4.08,743.280410051256,8.47270656492699e-06,1.06478289894204e-08
4.081,743.9679959995,8.60421059374388e-06,1.06494650288649e-08
4.082,744.655581947743,8.9329706666756e-06,1.06514070919543e-08
4.083,745.343167895987,1.07082750824942e-05,1.06547570455551e-08
4.084,746.030753844231,9.6562428316015e-06,1.06585855710092e-08
4.085,746.718339792474,1.00507549241574e-05,1.06619667725634e-08
4.086,747.405925740718,9.06447469620422e-06,1.06649458716046e-08
4.087,748.093511688961,8.27545052208272e-06,1.06667329418948e-08
4.088,748.781097637205,8.27545052208272e-06,1.06679898577552e-08
4.089,749.468683585448,8.27545052208272e-06,1.06692444673479e-08
4.09,750.156269533692,5.90837804356222e-06,1.06689190574284e-08
4.091,750.843855481935,7.15766628792864e-06,1.0667849891509e-08
4.092,751.531441430179,1.07740270986084e-05,1.06700198379942e-08
4.093,752.219027378422,1.05110190344578e-05,1.06744147911104e-08
4.094,752.906613326666,1.20233154144779e-05,1.06796313605214e-08
4.095,753.594199274909,1.09055311309898e-05,1.06851001643163e-08
4.096,754.281785223153,1.01165069397617e-05,1.06892950081649e-08
4.097,754.969371171396,7.42067434170465e-06,1.0691174265325e-08
4.098,755.65695711964,6.43439414422554e-06,1.06906137372334e-08
4.099,756.344543067883,7.22341830129659e-06,1.06899238273691e-08
4.1,757.032129016127,8.99872268141448e-06,1.06909288429434e-08
4.101,757.71971496437,8.73571462276406e-06,1.06929299604754e-08
4.102,758.407300912614,1.04452670185477e-05,1.0695881121984e-08
4.103,759.094886860858,1.43246360446937e-05,1.07025082433823e-08
4.104,759.782472809101,1.43246360446937e-05,1.07116763171598e-08
4.105,760.470058757345,1.36013638398609e-05,1.07203522692877e-08
4.106,761.157644705588,1.07082750824942e-05,1.07266369803642e-08
4.107,761.845230653832,1.12342912128364e-05,1.07313568344019e-08
4.108,762.532816602075,1.05767710504189e-05,1.07359819480887e-08
4.109,763.220402550319,8.8014666373504e-06,1.07390049392301e-08
4.11,763.907988498562,7.9466904516914e-06,1.07403010241841e-08
4.111,764.595574446806,9.1959787259363e-06,1.07418527654763e-08
4.112,765.283160395049,9.13022671104483e-06,1.07441749852648e-08
4.113,765.970746343293,7.35492232818459e-06,1.07452912560602e-08
4.114,766.658332291536,6.96041024812892e-06,1.07449904114993e-08
4.115,767.34591823978,6.30289011875607e-06,1.07440046054638e-08
4.116,768.033504188023,8.27545052208272e-06,1.07438766731879e-08
4.117,768.721090136267,7.09191427461138e-06,1.07442621755138e-08
4.118,769.408676084511,5.7768740189023e-06,1.07430232896278e-08
4.119,770.096262032754,5.90837804356222e-06,1.07410181820841e-08
4.12,770.783847980998,8.86721865198758e-06,1.07410213284603e-08
4.121,771.471433929241,9.52473880115694e-06,1.07433682765282e-08
4.122,772.159019877485,9.1959787259363e-06,1.07459239284717e-08
4.123,772.846605825728,1.07082750824942e-05,1.07492407323378e-08
4.124,773.534191773972,1.0971283147257e-05,1.07536991677498e-08
4.125,774.221777722215,1.16945553295664e-05,1.07587866335282e-08
4.126,774.909363670459,1.21548194488005e-05,1.0764628732091e-08
4.127,775.596949618702,1.23520755006678e-05,1.07708843523882e-08
4.128,776.284535566946,1.189181138036e-05,1.07769594891372e-08
4.129,776.972121515189,1.07082750824942e-05,1.07819660488505e-08
4.13,777.659707463433,6.43439414422554e-06,1.07834548829158e-08
4.131,778.347293411676,5.38236194613593e-06,1.0781519790421e-08
4.132,779.03487935992,4.72484182890045e-06,1.07784908892978e-08
4.133,779.722465308163,4.13307372770397e-06,1.07746662193247e-08
4.134,780.410051256407,5.71112200664819e-06,1.07714801875479e-08
4.135,781.09763720465,5.7768740189023e-06,1.07693520023803e-08
4.136,781.785223152894,7.35492232818459e-06,1.07682788726892e-08
4.137,782.472809101138,6.76315420878526e-06,1.07678378618744e-08
4.138,783.160395049381,6.96041024812892e-06,1.07671457536143e-08
4.139,783.847980997625,8.2096985079029e-06,1.07673775795035e-08
4.14,784.535566945868,1.07082750824942e-05,1.07699975872618e-08
4.141,785.223152894112,1.31410997127436e-05,1.07757531337932e-08
4.142,785.910738842355,1.26808355881368e-05,1.07827535613761e-08
4.143,786.598324790599,1.31410997127436e-05,1.07897417504493e-08
4.144,787.285910738842,1.1431547262557e-05,1.07959243184446e-08
4.145,787.973496687086,9.72199484690015e-06,1.07999265408649e-08
4.146,788.661082635329,7.22341830129659e-06,1.08012538903e-08
4.147,789.348668583573,8.2096985079029e-06,1.08016209879056e-08
4.148,790.036254531816,8.47270656492699e-06,1.08027780990149e-08
4.149,790.72384048006,8.40695455059476e-06,1.08040579290682e-08
4.15,791.411426428304,5.7768740189023e-06,1.0803632355062e-08
4.151,792.099012376547,5.05360188688693e-06,1.0801090768956e-08
4.152,792.786598324791,5.97413005596805e-06,1.07986779982671e-08
4.153,793.474184273034,5.57961798229164e-06,1.07966008730565e-08
4.154,794.161770221278,6.96041024812892e-06,1.07951483013298e-08
4.155,794.849356169521,8.07819447969559e-06,1.07952699722879e-08
4.156,795.536942117765,9.78774686224973e-06,1.07971684318698e-08
4.157,796.224528066008,1.03795150026885e-05,1.08005087580518e-08
4.158,796.912114014252,1.01822589554169e-05,1.0804090845553e-08
4.159,797.599699962495,9.13022671104483e-06,1.08068836021004e-08
4.16,798.287285910739,1.13000432293589e-05,1.08103716617379e-08
4.161,798.974871858982,1.06425230664311e-05,1.08148001157764e-08
4.162,799.662457807226,1.3075347694789e-05,1.08203309878897e-08
4.163,800.35004375547,1.49821562362961e-05,1.08285634412698e-08
4.164,801.037629703713,1.32068517307494e-05,1.08368638452397e-08
4.165,801.725215651957,1.26808355881368e-05,1.08437147815071e-08
4.166,802.4128016002,1.08397791147736e-05,1.08490790048001e-08
4.167,803.100387548444,9.32748275587189e-06,1.0852346288319e-08
4.168,803.787973496687,8.2096985079029e-06,1.0853971928241e-08
4.169,804.475559444931,7.48642635527542e-06,1.08544505305386e-08
4.17,805.163145393174,4.13307372770397e-06,1.08523967633876e-08
4.171,805.850731341418,4.52758579471427e-06,1.08485106519326e-08
4.172,806.538317289661,4.65908981745459e-06,1.08449572613297e-08
4.173,807.225903237905,3.93581769487954e-06,1.08410433799077e-08
4.174,807.913489186148,6.76315420878526e-06,1.08384383198751e-08
4.175,808.601075134392,7.22341830129659e-06,1.08378705842528e-08
